Quantum Improvement: -8
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: -3
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 5
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: -3
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: -7
gate count Improvement: 1
Quantum Improvement: -8
gate count Improvement: 0
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -8
gate count Improvement: 0
Quantum Improvement: -8
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 5
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -3
gate count Improvement: 1
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: -3
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -2
gate count Improvement: 2
Quantum Improvement: -3
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 5
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -16
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -3
gate count Improvement: 1
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -12
gate count Improvement: 0
Quantum Improvement: 0
gate count Improvement: 0
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: 1
gate count Improvement: 1
Quantum Improvement: -4
gate count Improvement: 0
Quantum Improvement: 0
gate count Improvement: 0
